group,model,features,adapt,tau,n_trades,trade_share,mean_R,t,win_rate,avg_win_R,avg_loss_R,pf,total_R,max_dd_R,worst_R,max_loss_streak,cvar10_R
NFP,knn,PRICE+POSITIONING,rolling5y,0.3,1,0.014285714285714285,0.9228648999999981,0.0,1.0,0.9228648999999981,0.0,inf,0.9228648999999981,0.0,0.9228648999999981,0.0,0.9228648999999981
NFP,knn,PRICE+POSITIONING,decay3y,0.0,38,0.5428571428571428,-0.3978563572368429,-3.410787051909594,0.3157894736842105,0.52912053819444,-0.8256918474358966,0.29576346178666135,-15.118541575000028,16.935093741666684,-1.0,8.0,-1.0
NFP,knn,PRICE+POSITIONING,decay3y,0.1,14,0.2,-0.3096181083333357,-1.3074899580698827,0.35714285714285715,0.7458532133333315,-0.8959910648148176,0.46246320144044667,-4.3346535166667,5.3321446000000305,-1.0,6.0,-1.0
NFP,knn,PRICE+POSITIONING,decay3y,0.2,2,0.02857142857142857,-0.0012544583333351511,0.0,0.5,0.9974910833333297,-1.0,0.9974910833333297,-0.0025089166666703022,1.0,-1.0,1.0,-1.0
NFP,knn,PRICE+POSITIONING,decay3y,0.3,0,0.0,,,,,,,,,,,
NFP,knn,PRICE+MACRO+RATES,expanding,0.0,52,0.7428571428571429,-0.14257205512820784,-1.0456651162980761,0.40384615384615385,0.8496141384920582,-0.8146981862903234,0.7064518753623893,-7.413746866666807,10.057164508333319,-1.0,6.0,-1.0
NFP,knn,PRICE+MACRO+RATES,expanding,0.1,36,0.5142857142857142,-0.11857912083333397,-0.7646423600196657,0.4444444444444444,0.773145906249996,-0.8319591424999979,0.7434460340701147,-4.268848350000023,8.228001341666602,-1.0,3.0,-1.0
NFP,knn,PRICE+MACRO+RATES,expanding,0.2,14,0.2,0.08012592261904737,0.34444099676759604,0.5714285714285714,0.7512678572916656,-0.8147299902777768,1.2294753947223271,1.1217629166666632,3.8696951083333033,-1.0,4.0,-1.0
NFP,knn,PRICE+MACRO+RATES,expanding,0.3,8,0.11428571428571428,-0.10912977187499473,-0.35137987799330045,0.5,0.6384450437500107,-0.8567045875000001,0.745233599849272,-0.8730381749999578,3.4081335166666427,-1.0,3.0,-1.0
NFP,knn,PRICE+MACRO+RATES,rolling5y,0.0,47,0.6714285714285714,-0.177851596099297,-1.4968297948729605,0.425531914893617,0.640579447916656,-0.7840968138888916,0.605159064988009,-8.359025016666958,11.207178750000216,-1.0,5.0,-1.0
NFP,knn,PRICE+MACRO+RATES,rolling5y,0.1,25,0.35714285714285715,-0.17289596700000096,-0.9904335018073253,0.48,0.6593621611111062,-0.9411342391025616,0.6467111380967011,-4.322399175000024,6.338486166666637,-1.0,3.0,-1.0
NFP,knn,PRICE+MACRO+RATES,rolling5y,0.2,11,0.15714285714285714,-0.2832559234848477,-1.0214424892119909,0.36363636363636365,0.8364366083333341,-0.9230802273809516,0.5177922373514592,-3.1158151583333242,3.76108792499997,-1.0,4.0,-1.0
NFP,knn,PRICE+MACRO+RATES,rolling5y,0.3,6,0.08571428571428572,0.012255625000003989,0.031017486522932812,0.5,0.8450317805555616,-0.8205205305555537,1.0298728052342725,0.07353375000002393,1.4615615916666609,-1.0,2.0,-1.0
NFP,knn,PRICE+MACRO+RATES,decay3y,0.0,52,0.7428571428571429,-0.14257205512820784,-1.0456651162980761,0.40384615384615385,0.8496141384920582,-0.8146981862903234,0.7064518753623893,-7.413746866666807,10.057164508333319,-1.0,6.0,-1.0
NFP,knn,PRICE+MACRO+RATES,decay3y,0.1,36,0.5142857142857142,-0.11857912083333397,-0.7646423600196657,0.4444444444444444,0.773145906249996,-0.8319591424999979,0.7434460340701147,-4.268848350000023,8.228001341666602,-1.0,3.0,-1.0
NFP,knn,PRICE+MACRO+RATES,decay3y,0.2,14,0.2,0.08012592261904737,0.34444099676759604,0.5714285714285714,0.7512678572916656,-0.8147299902777768,1.2294753947223271,1.1217629166666632,3.8696951083333033,-1.0,4.0,-1.0
NFP,knn,PRICE+MACRO+RATES,decay3y,0.3,8,0.11428571428571428,-0.10912977187499473,-0.35137987799330045,0.5,0.6384450437500107,-0.8567045875000001,0.745233599849272,-0.8730381749999578,3.4081335166666427,-1.0,3.0,-1.0
NFP,knn,ALL,expanding,0.0,56,0.8,-0.13441692247024034,-1.060655275410012,0.44642857142857145,0.709601275999994,-0.8150767599462359,0.7020922711452718,-7.5273476583334595,10.311639891666687,-1.0,6.0,-1.0
NFP,knn,ALL,expanding,0.1,36,0.5142857142857142,-0.017088212500002295,-0.09907428671170639,0.5277777777777778,0.7597038043859616,-0.8852675254901973,0.9591233136885444,-0.6151756500000827,8.380767158333356,-1.0,3.0,-1.0
NFP,knn,ALL,expanding,0.2,22,0.3142857142857143,-0.030725612878789187,-0.13110471303440524,0.45454545454545453,0.9750920949999948,-0.8689070361111092,0.9351710966343503,-0.6759634833333621,6.293195374999945,-1.0,3.0,-1.0
NFP,knn,ALL,expanding,0.3,14,0.2,-0.3468878749999931,-1.5426180675972438,0.35714285714285715,0.6756629716666793,-0.9149716787037,0.4102512966569724,-4.856430249999903,5.387819099999888,-1.0,3.0,-1.0
NFP,knn,ALL,rolling5y,0.0,58,0.8285714285714286,-0.04858894008620787,-0.3767140197193724,0.46551724137931033,0.8211945484567863,-0.8061423010752675,0.8872304065983468,-2.8181585250000567,8.004314675000007,-1.0,4.0,-1.0
NFP,knn,ALL,rolling5y,0.1,41,0.5857142857142857,-0.04548993983739987,-0.2940846681394586,0.4878048780487805,0.7560321958333285,-0.8088443547619031,0.890196807901764,-1.8650875333333947,6.27879492499998,-1.0,4.0,-1.0
NFP,knn,ALL,rolling5y,0.2,21,0.3,-0.07256903174602879,-0.30936884946610255,0.38095238095238093,1.0338702302083362,-0.7534547314102535,0.8444141465320985,-1.5239496666666046,5.66122244999993,-1.0,3.0,-1.0
NFP,knn,ALL,rolling5y,0.3,11,0.15714285714285714,0.04138224696969865,0.15678737944524213,0.5454545454545454,0.7168298125000092,-0.7691548316666741,1.1183649111792762,0.45520471666668516,2.6349500000000035,-1.0,2.0,-1.0
NFP,knn,ALL,decay3y,0.0,56,0.8,-0.13441692247024034,-1.060655275410012,0.44642857142857145,0.709601275999994,-0.8150767599462359,0.7020922711452718,-7.5273476583334595,10.311639891666687,-1.0,6.0,-1.0
NFP,knn,ALL,decay3y,0.1,36,0.5142857142857142,-0.017088212500002295,-0.09907428671170639,0.5277777777777778,0.7597038043859616,-0.8852675254901973,0.9591233136885444,-0.6151756500000827,8.380767158333356,-1.0,3.0,-1.0
NFP,knn,ALL,decay3y,0.2,22,0.3142857142857143,-0.030725612878789187,-0.13110471303440524,0.45454545454545453,0.9750920949999948,-0.8689070361111092,0.9351710966343503,-0.6759634833333621,6.293195374999945,-1.0,3.0,-1.0
NFP,knn,ALL,decay3y,0.3,14,0.2,-0.3468878749999931,-1.5426180675972438,0.35714285714285715,0.6756629716666793,-0.9149716787037,0.4102512966569724,-4.856430249999903,5.387819099999888,-1.0,3.0,-1.0
SHARED,ridge,PRICE,expanding,0.0,98,0.7313432835820896,-0.09273705756802898,-1.318492505239208,0.3877551020408163,0.6203244879385915,-0.5443427030555553,0.7217368277174186,-9.088231641666841,12.836578066666409,-1.0,7.0,-1.0
SHARED,ridge,PRICE,expanding,0.1,89,0.664179104477612,-0.1071984318352086,-1.4130647657279414,0.3707865168539326,0.6578494010100957,-0.5580301904761915,0.6946958440292546,-9.540660433333565,12.093198741666505,-1.0,6.0,-1.0
SHARED,ridge,PRICE,expanding,0.2,73,0.5447761194029851,-0.09459627602740103,-1.129982026602812,0.3698630136986301,0.6568597734567826,-0.5356683050724653,0.7197516154075781,-6.905528150000276,10.61252636666681,-1.0,5.0,-1.0
SHARED,ridge,PRICE,expanding,0.3,58,0.43283582089552236,-0.05315045761494534,-0.538160412650982,0.39655172413793105,0.7102839144927431,-0.554835902142855,0.8412541422602401,-3.0827265416668297,7.698751275000025,-1.0,7.0,-1.0
SHARED,ridge,PRICE,rolling5y,0.0,102,0.7611940298507462,-0.1334016406045778,-1.9171269281437,0.3627450980392157,0.6138791806306257,-0.5587768773076935,0.6253639554463972,-13.606967341666934,16.218064250000033,-1.0,7.0,-1.0
SHARED,ridge,PRICE,rolling5y,0.1,82,0.6119402985074627,-0.15309654014227989,-1.870870500086893,0.3170731707317073,0.7388939073717864,-0.567234962202382,0.6047897404516361,-12.553916291666951,14.788266166666743,-1.0,11.0,-1.0
SHARED,ridge,PRICE,rolling5y,0.2,69,0.5149253731343284,-0.15172400193236885,-1.6592169982730145,0.3333333333333333,0.7346819210144855,-0.594926963405796,0.6174555585854019,-10.46895613333345,14.175954349999984,-1.0,10.0,-1.0
SHARED,ridge,PRICE,rolling5y,0.3,55,0.41044776119402987,-0.10532147272727509,-0.9989892022689969,0.38181818181818183,0.7371229023809475,-0.625654763235295,0.7276885263252353,-5.79268100000013,9.56362232500006,-1.0,8.0,-1.0
SHARED,ridge,PRICE,decay3y,0.0,98,0.7313432835820896,-0.10607963460884758,-1.5277837703736743,0.3877551020408163,0.5866609791666599,-0.544815356666669,0.6819777543450235,-10.395804191667063,13.325734433333535,-1.0,5.0,-1.0
SHARED,ridge,PRICE,decay3y,0.1,80,0.5970149253731343,-0.09050283312500321,-1.1512076717472948,0.3875,0.6230395497311759,-0.5419276059523819,0.7273441582822614,-7.240226650000257,10.032350583333331,-1.0,5.0,-1.0
SHARED,ridge,PRICE,decay3y,0.2,66,0.4925373134328358,-0.10586215164141548,-1.1659261200724393,0.36363636363636365,0.6869693336805479,-0.5589087146825374,0.7023578173821916,-6.986902008333422,10.757843333333351,-1.0,7.0,-1.0
SHARED,ridge,PRICE,decay3y,0.3,52,0.3880597014925373,-0.05233547291666844,-0.49434169389097676,0.40384615384615385,0.6985111539682434,-0.5609735104838669,0.8435068081212337,-2.7214445916667587,6.900205108333239,-1.0,5.0,-1.0
SHARED,ridge,PRICE+MACRO,expanding,0.0,104,0.7761194029850746,-0.07435637772435912,-1.0399455102731103,0.40384615384615385,0.6140222150793604,-0.5406773599462336,0.7693137601268509,-7.7330632833333475,13.959266749999717,-1.0,10.0,-1.0
SHARED,ridge,PRICE+MACRO,expanding,0.1,89,0.664179104477612,-0.12037404765917616,-1.626162904332831,0.3707865168539326,0.6022313805555523,-0.5461951035714269,0.6497428243780317,-10.713290241666678,14.473303641666611,-1.0,8.0,-1.0
SHARED,ridge,PRICE+MACRO,expanding,0.2,74,0.5522388059701493,-0.10021061396396455,-1.1542885003464818,0.3783783783783784,0.6807968961309508,-0.5756064896739133,0.719933006528758,-7.415585433333376,11.40812834166665,-1.0,5.0,-1.0
SHARED,ridge,PRICE+MACRO,expanding,0.3,62,0.4626865671641791,-0.07626152956989368,-0.7845299767990178,0.4032258064516129,0.6851773499999959,-0.5907472590090084,0.7836814506690016,-4.728214833333408,8.720757741666679,-1.0,5.0,-1.0
SHARED,ridge,PRICE+MACRO,rolling5y,0.0,104,0.7761194029850746,-0.08631411682692293,-1.1854117363865964,0.375,0.665099209188029,-0.537162112435894,0.7429033363935212,-8.976668149999984,15.795413991666614,-1.0,7.0,-1.0
SHARED,ridge,PRICE+MACRO,rolling5y,0.1,86,0.6417910447761194,-0.05870859941860509,-0.7161927149768189,0.3953488372093023,0.6798461958333286,-0.5416098116987157,0.8207288914474722,-5.048939550000037,10.643101249999972,-1.0,7.0,-1.0
SHARED,ridge,PRICE+MACRO,rolling5y,0.2,68,0.5074626865671642,0.01954922401960645,0.1991211919480752,0.4411764705882353,0.738268291388887,-0.5478605660087731,1.063853513284732,1.3293472333332386,7.215676841666589,-1.0,5.0,-1.0
SHARED,ridge,PRICE+MACRO,rolling5y,0.3,60,0.44776119402985076,-0.051698898750002956,-0.5327583079997147,0.4,0.6920284920138834,-0.5475171592592605,0.8426262450539853,-3.101933925000177,8.018042175000005,-1.0,5.0,-1.0
SHARED,ridge,PRICE+MACRO,decay3y,0.0,104,0.7761194029850746,-0.06172921770833502,-0.8675632044504855,0.4230769230769231,0.5959015757575686,-0.5439917995833311,0.8033108021547353,-6.419838641666842,11.606115483333385,-1.0,6.0,-1.0
SHARED,ridge,PRICE+MACRO,decay3y,0.1,88,0.6567164179104478,-0.11196219403409073,-1.4602368621392554,0.375,0.6370994434343418,-0.5613991765151503,0.6809052846024065,-9.852673074999984,14.140452641666606,-1.0,7.0,-1.0
SHARED,ridge,PRICE+MACRO,decay3y,0.2,72,0.5373134328358209,-0.11131490231481361,-1.2726791300970808,0.375,0.6659769953703683,-0.5776900409259228,0.6916965308624039,-8.01467296666658,12.378266458333238,-1.0,8.0,-1.0
SHARED,ridge,PRICE+MACRO,decay3y,0.3,58,0.43283582089552236,-0.07706881925287365,-0.7596169376285992,0.39655172413793105,0.7004689079710122,-0.5880221828571416,0.7828074398268724,-4.4699915166666715,8.595865074999892,-1.0,6.0,-1.0
SHARED,ridge,PRICE+RATES,expanding,0.0,106,0.7910447761194029,-0.11644265746855532,-1.8058791165064851,0.37735849056603776,0.5547155793749946,-0.523205225252525,0.6425609760778034,-12.342921691666865,15.541504324999927,-1.0,6.0,-1.0
SHARED,ridge,PRICE+RATES,expanding,0.1,96,0.7164179104477612,-0.10567731796875098,-1.5434809012928026,0.3645833333333333,0.5961912904761859,-0.5083888146174854,0.6728648626991002,-10.145022525000094,13.331394708333011,-1.0,6.0,-1.0
SHARED,ridge,PRICE+RATES,expanding,0.2,81,0.6044776119402985,-0.06813846594650341,-0.892133621647215,0.3950617283950617,0.6080232348958295,-0.5097134542517003,0.7790188683213333,-5.519215741666776,10.186476233333149,-1.0,5.0,-1.0
SHARED,ridge,PRICE+RATES,expanding,0.3,59,0.44029850746268656,-0.06897267584745762,-0.7767487717927217,0.3898305084745763,0.6035872260869533,-0.4986637243055536,0.7733170740647866,-4.069387874999999,7.697655866666537,-1.0,5.0,-1.0
SHARED,ridge,PRICE+RATES,rolling5y,0.0,108,0.8059701492537313,-0.053397088503086526,-0.815704523708294,0.4351851851851852,0.5557305026595738,-0.5227249046448084,0.8191417575982902,-5.766885558333345,10.150060749999891,-1.0,6.0,-1.0
SHARED,ridge,PRICE+RATES,rolling5y,0.1,92,0.6865671641791045,-0.06222738387681103,-0.8776843509711135,0.41304347826086957,0.5760867962719309,-0.511411436574074,0.7926971968149182,-5.724919316666615,11.10809450833316,-1.0,6.0,-1.0
SHARED,ridge,PRICE+RATES,rolling5y,0.2,82,0.6119402985074627,-0.07014477378048771,-0.9487146287060483,0.4146341463414634,0.5542527306372549,-0.512426339409722,0.7661504766785225,-5.751871449999992,10.577556008333241,-1.0,5.0,-1.0
SHARED,ridge,PRICE+RATES,rolling5y,0.3,65,0.48507462686567165,-0.031596891282051495,-0.36590020291540126,0.4,0.6377232205128204,-0.4778102991452995,0.8897857882839988,-2.0537979333333474,7.04522642500001,-1.0,4.0,-1.0
SHARED,ridge,PRICE+RATES,decay3y,0.0,107,0.7985074626865671,-0.12236902274143541,-1.9377470413704045,0.37383177570093457,0.5365370510416605,-0.5157457832089554,0.6210823974062043,-13.093485433333589,15.3004461250002,-1.0,7.0,-1.0
SHARED,ridge,PRICE+RATES,decay3y,0.1,90,0.6716417910447762,-0.09361281462963225,-1.3287669300356029,0.4,0.5442820981481441,-0.5188760898148166,0.699309024295691,-8.425153316666902,10.056580591666867,-1.0,5.0,-1.0
SHARED,ridge,PRICE+RATES,decay3y,0.2,70,0.5223880597014925,-0.027672104166668727,-0.3322660719780495,0.4142857142857143,0.6287562045976949,-0.49197505426829186,0.9039685945772606,-1.9370472916668109,7.487315799999919,-1.0,6.0,-1.0
SHARED,ridge,PRICE+RATES,decay3y,0.3,55,0.41044776119402987,-0.09886981515151574,-1.0956838978941135,0.38181818181818183,0.5624059142857103,-0.5073048245098026,0.6847330087175522,-5.437839833333366,7.896962524999822,-1.0,5.0,-1.0
SHARED,ridge,PRICE+DXYFX,expanding,0.0,101,0.753731343283582,-0.10592861592409414,-1.562517046078986,0.37623762376237624,0.5971706282894675,-0.5300202235449726,0.6795932320032784,-10.698790208333508,14.44362586666659,-1.0,7.0,-1.0
SHARED,ridge,PRICE+DXYFX,expanding,0.1,86,0.6417910447761194,-0.08619976017441938,-1.1694313795728979,0.38372093023255816,0.6025267204545401,-0.5150294556603753,0.7284207584148344,-7.413179375000067,10.258267324999984,-1.0,7.0,-1.0
SHARED,ridge,PRICE+DXYFX,expanding,0.2,75,0.5597014925373134,-0.07421195522222308,-0.9036813772951326,0.4,0.6282849158333268,-0.5425432025925897,0.7720244370476095,-5.565896641666732,8.937588466666625,-1.0,7.0,-1.0
SHARED,ridge,PRICE+DXYFX,expanding,0.3,59,0.44029850746268656,-0.09652924858757017,-1.0070104051460496,0.3898305084745763,0.6554955543478175,-0.5769895393518456,0.72581701716694,-5.69522566666664,9.493444949999875,-1.0,6.0,-1.0
SHARED,ridge,PRICE+DXYFX,rolling5y,0.0,104,0.7761194029850746,-0.10605974150641047,-1.540635971025075,0.38461538461538464,0.6057601672916623,-0.5509471845052059,0.6871803962430659,-11.030213116666689,16.168145774999893,-1.0,7.0,-1.0
SHARED,ridge,PRICE+DXYFX,rolling5y,0.1,85,0.6343283582089553,-0.08221152284313889,-1.0369877428085315,0.4,0.6373220674019545,-0.5619005830065346,0.7561504492388622,-6.9879794416668055,12.041069808333457,-1.0,7.0,-1.0
SHARED,ridge,PRICE+DXYFX,rolling5y,0.2,68,0.5074626865671642,-0.09239176139706058,-1.0283245311391853,0.39705882352941174,0.6521421151234501,-0.5826945581300798,0.7370232580253314,-6.28263977500012,10.946788808333357,-1.0,6.0,-1.0
SHARED,ridge,PRICE+DXYFX,rolling5y,0.3,53,0.39552238805970147,-0.05779741100629049,-0.550485354725729,0.39622641509433965,0.7256035087301507,-0.57190426458333,0.8326171565639364,-3.063262783333396,7.832263966666687,-1.0,9.0,-1.0
SHARED,ridge,PRICE+DXYFX,decay3y,0.0,100,0.746268656716418,-0.10279826600000246,-1.527689913525858,0.4,0.548910771874991,-0.5372709579166648,0.6811097997969356,-10.279826600000245,14.024662258333322,-1.0,6.0,-1.0
SHARED,ridge,PRICE+DXYFX,decay3y,0.1,81,0.6044776119402985,-0.06534918621399223,-0.8448915152819103,0.4074074074074074,0.6032166964646399,-0.5249882305555518,0.7899443352864977,-5.293284083333371,9.1736568333331,-1.0,6.0,-1.0
SHARED,ridge,PRICE+DXYFX,decay3y,0.2,66,0.4925373134328358,-0.05825223888888964,-0.6480214936296088,0.4090909090909091,0.6470817623456712,-0.5465603935897396,0.8196343658962411,-3.844647766666716,7.856315199999851,-1.0,6.0,-1.0
SHARED,ridge,PRICE+DXYFX,decay3y,0.3,46,0.34328358208955223,-0.049108376811595314,-0.4372058189636424,0.41304347826086957,0.6874072478070051,-0.5673971496913511,0.8525439835178868,-2.2589853333333845,6.274598566666517,-1.0,7.0,-1.0
SHARED,ridge,PRICE+VOLRISK,expanding,0.0,105,0.7835820895522388,-0.12060899619047655,-1.8400779357920378,0.38095238095238093,0.5623500627083331,-0.5408914939743593,0.6397985194932402,-12.663944600000038,15.815470774999802,-1.0,7.0,-1.0
SHARED,ridge,PRICE+VOLRISK,expanding,0.1,93,0.6940298507462687,-0.09986353324372854,-1.4315826638241564,0.3870967741935484,0.5657289349537025,-0.5202377236842113,0.6868061829572417,-9.287308591666754,12.722571074999866,-1.0,7.0,-1.0
SHARED,ridge,PRICE+VOLRISK,expanding,0.2,75,0.5597014925373134,-0.10130500422222365,-1.3247135869863904,0.37333333333333335,0.5611205985119042,-0.49594153351064035,0.6740403642201915,-7.597875316666774,10.214076716666565,-1.0,9.0,-1.0
SHARED,ridge,PRICE+VOLRISK,expanding,0.3,57,0.4253731343283582,-0.11446130614035344,-1.236707112102631,0.3333333333333333,0.658733778508766,-0.5010588484649133,0.6573417279496402,-6.524294450000146,8.832879975000083,-1.0,8.0,-1.0
SHARED,ridge,PRICE+VOLRISK,rolling5y,0.0,102,0.7611940298507462,-0.16174369754901846,-2.3851756339980406,0.3627450980392157,0.5630609326576581,-0.5743247947435881,0.5580668129844683,-16.497857149999884,20.014914799999815,-1.0,9.0,-1.0
SHARED,ridge,PRICE+VOLRISK,rolling5y,0.1,90,0.6716417910447762,-0.14227041740740853,-1.9594086692767083,0.3888888888888889,0.5417268335714284,-0.5775413953030322,0.5969013832270712,-12.804337566666769,16.3213952166667,-1.0,7.0,-1.0
SHARED,ridge,PRICE+VOLRISK,rolling5y,0.2,72,0.5373134328358209,-0.14876787997685514,-1.7309308477040073,0.375,0.6063835435185126,-0.6018587340740759,0.604510835372089,-10.71128735833357,14.24737267500014,-1.0,7.0,-1.0
SHARED,ridge,PRICE+VOLRISK,rolling5y,0.3,55,0.41044776119402987,-0.08593642924242888,-0.8392433704446329,0.36363636363636365,0.727192487916659,-0.5505815247619077,0.7547266768595255,-4.726503608333588,7.765899883333607,-1.0,7.0,-1.0
SHARED,ridge,PRICE+VOLRISK,decay3y,0.0,107,0.7985074626865671,-0.14148516292835006,-2.169614206563207,0.38317757009345793,0.5336750410569098,-0.5609028654040417,0.5910567136327914,-15.138912433333456,17.842562166666617,-1.0,7.0,-1.0
SHARED,ridge,PRICE+VOLRISK,decay3y,0.1,83,0.6194029850746269,-0.1495323210843383,-2.0222259555035973,0.37349397590361444,0.531386327150535,-0.5554645921474359,0.5703117844103247,-12.411182650000079,14.539298966666593,-1.0,6.0,-1.0
SHARED,ridge,PRICE+VOLRISK,decay3y,0.2,70,0.5223880597014925,-0.14319863583333473,-1.7343369719339385,0.35714285714285715,0.5783863153333277,-0.5440791642592584,0.5905863555319372,-10.02390450833343,12.82917907499992,-1.0,10.0,-1.0
SHARED,ridge,PRICE+VOLRISK,decay3y,0.3,53,0.39552238805970147,-0.15438289748427728,-1.5829606702079266,0.3018867924528302,0.6898815828124942,-0.5194702403153136,0.574291167795987,-8.182293566666695,9.81372084166666,-1.0,8.0,-1.0
SHARED,ridge,PRICE+CONSENSUS,expanding,0.0,100,0.746268656716418,-0.037376671166667076,-0.49054651537392324,0.42,0.681494199404761,-0.5579383360632184,0.8844988194413087,-3.737667116666708,11.677295958333275,-1.0,4.0,-1.0
SHARED,ridge,PRICE+CONSENSUS,expanding,0.1,94,0.7014925373134329,-0.0337219504432631,-0.43558105512158957,0.4148936170212766,0.6715528243589726,-0.5338258816666667,0.8920361846086302,-3.1698633416667312,12.109492183333298,-1.0,4.0,-1.0
SHARED,ridge,PRICE+CONSENSUS,expanding,0.2,85,0.6343283582089553,-0.04046570107843315,-0.495389767014932,0.4,0.6912020142156823,-0.5282441779411767,0.8723264014123558,-3.4395845916668177,11.893722816666582,-1.0,4.0,-1.0
SHARED,ridge,PRICE+CONSENSUS,expanding,0.3,69,0.5149253731343284,-0.012002760024155363,-0.141294666525607,0.43478260869565216,0.6422834258333308,-0.5152998260683757,0.9587897156642721,-0.8281904416667201,7.351643399999906,-1.0,4.0,-1.0
SHARED,ridge,PRICE+CONSENSUS,rolling5y,0.0,105,0.7835820895522388,-0.08299820269841392,-1.1233490564684683,0.3904761904761905,0.6705499038617853,-0.5657399584635415,0.7593082753569357,-8.71481128333346,14.745716758333362,-1.0,5.0,-1.0
SHARED,ridge,PRICE+CONSENSUS,rolling5y,0.1,92,0.6865671641791045,-0.09018502065217271,-1.1245166452596058,0.391304347826087,0.6800290923611122,-0.5853226647321416,0.7468727690137488,-8.297021899999889,14.23702474166657,-1.0,6.0,-1.0
